filename,width,height,class,xmin,ymin,xmax,ymax,path
02_s_DSCF1081.JPG,300,225,4,121,105,180,137,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1129.JPG,300,225,6,98,123,182,172,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1137.JPG,300,225,2,154,93,224,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1104.JPG,300,225,5,122,34,172,63,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1104.JPG,300,225,1,86,109,143,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1042.JPG,300,225,5,128,86,203,141,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1065.JPG,300,225,5,31,68,94,101,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1065.JPG,300,225,1,135,37,195,70,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1077.JPG,300,225,6,183,105,274,156,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1077.JPG,300,225,1,67,110,160,161,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1029.JPG,300,225,6,10,135,115,195,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1029.JPG,300,225,2,119,88,212,157,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1029.JPG,300,225,1,209,67,296,134,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1088.JPG,300,225,5,101,36,166,70,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1088.JPG,300,225,2,109,125,162,155,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1106.JPG,300,225,2,54,44,140,97,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1061.JPG,300,225,6,150,134,234,200,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1061.JPG,300,225,2,125,101,196,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1132.JPG,300,225,1,205,54,255,80,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1132.JPG,300,225,4,169,79,263,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1132.JPG,300,225,5,0,125,135,202,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1025.JPG,300,225,6,116,129,218,187,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1105.JPG,300,225,2,102,83,226,156,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1059.JPG,300,225,2,106,81,190,143,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1086.JPG,300,225,4,73,71,111,95,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1086.JPG,300,225,2,116,77,154,102,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1086.JPG,300,225,1,156,85,193,110,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1086.JPG,300,225,3,197,90,234,116,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1037.JPG,300,225,1,119,164,269,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1015.JPG,300,225,3,52,110,149,183,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1015.JPG,300,225,6,168,84,261,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1049.JPG,300,225,4,163,55,241,95,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1049.JPG,300,225,5,53,66,126,107,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1049.JPG,300,225,3,0,76,30,113,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1021.JPG,300,225,5,202,80,289,142,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1066.JPG,300,225,1,111,115,175,143,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1066.JPG,300,225,5,196,116,258,143,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1048.JPG,300,225,4,221,125,270,146,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1048.JPG,300,225,5,153,120,201,140,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1048.JPG,300,225,3,84,112,135,133,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1092.JPG,300,225,4,63,97,119,135,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1092.JPG,300,225,5,134,120,190,157,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1092.JPG,300,225,3,188,97,235,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1111.JPG,300,225,6,105,42,172,94,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1111.JPG,300,225,2,24,27,93,79,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1114.JPG,300,225,6,89,69,182,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1040.JPG,300,225,2,119,117,206,162,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1040.JPG,300,225,1,53,111,130,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1040.JPG,300,225,4,0,107,64,145,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1110.JPG,300,225,3,101,91,181,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1110.JPG,300,225,1,179,94,261,135,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1072.JPG,300,225,3,163,99,238,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1072.JPG,300,225,2,63,120,143,164,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1050.JPG,300,225,5,161,0,244,47,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1050.JPG,300,225,3,30,20,112,66,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1056.JPG,300,225,2,38,78,140,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1056.JPG,300,225,6,139,78,240,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1142.JPG,300,225,2,151,98,224,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1142.JPG,300,225,1,62,99,134,131,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1068.JPG,300,225,5,76,48,183,89,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1068.JPG,300,225,1,221,136,299,179,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1120.JPG,300,225,3,80,78,165,127,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1130.JPG,300,225,1,73,99,135,149,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1023.JPG,300,225,2,122,74,221,138,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1125.JPG,300,225,1,165,76,219,110,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1125.JPG,300,225,6,134,114,201,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1125.JPG,300,225,2,37,102,102,140,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1074.JPG,300,225,2,86,107,227,214,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1082.JPG,300,225,5,139,47,218,91,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1082.JPG,300,225,4,48,49,125,93,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1053.JPG,300,225,1,104,108,199,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1053.JPG,300,225,6,11,88,107,148,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1122.JPG,300,225,5,51,38,152,105,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1097.JPG,300,225,5,95,52,190,105,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1070.JPG,300,225,2,132,116,217,164,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
02_s_DSCF1070.JPG,300,225,6,125,81,197,124,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1094.JPG,300,225,4,68,44,178,126,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1133.JPG,300,225,1,111,98,204,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1101.JPG,300,225,2,30,48,104,91,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1116.JPG,300,225,5,142,123,213,166,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1141.JPG,300,225,2,102,51,162,84,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1090.JPG,300,225,1,70,71,136,112,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1140.JPG,300,225,6,146,48,214,80,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1044.JPG,300,225,6,67,58,146,99,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1038.JPG,300,225,2,0,90,147,201,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1017.JPG,300,225,4,42,21,120,62,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1135.JPG,300,225,6,65,68,106,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1032.JPG,300,225,5,56,117,124,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1032.JPG,300,225,6,208,112,272,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1013.JPG,300,225,1,100,138,140,155,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1013.JPG,300,225,2,145,133,184,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1013.JPG,300,225,3,190,128,228,147,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1013.JPG,300,225,4,105,150,146,169,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1013.JPG,300,225,5,154,147,194,166,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1013.JPG,300,225,6,199,143,238,162,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1064.JPG,300,225,3,36,29,102,72,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1064.JPG,300,225,2,175,60,251,108,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1109.JPG,300,225,3,128,104,234,164,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1099.JPG,300,225,6,164,82,254,128,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1103.JPG,300,225,6,124,48,176,78,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1103.JPG,300,225,5,98,146,161,188,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1016.JPG,300,225,4,72,116,200,188,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1016.JPG,300,225,6,0,68,96,133,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1016.JPG,300,225,3,0,14,41,87,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1081.JPG,300,225,4,149,121,210,158,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1129.JPG,300,225,6,66,105,135,161,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1137.JPG,300,225,2,75,93,145,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1104.JPG,300,225,5,111,38,174,69,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1104.JPG,300,225,1,94,149,166,189,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1042.JPG,300,225,5,56,148,150,196,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1065.JPG,300,225,5,57,84,124,109,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1065.JPG,300,225,1,180,74,243,99,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1077.JPG,300,225,6,54,110,131,152,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1077.JPG,300,225,1,143,110,222,152,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1029.JPG,300,225,6,0,128,101,213,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1029.JPG,300,225,2,89,59,209,153,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1029.JPG,300,225,1,191,23,300,113,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1088.JPG,300,225,5,126,53,216,99,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1088.JPG,300,225,2,153,167,227,207,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1106.JPG,300,225,2,135,105,245,176,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1061.JPG,300,225,6,150,150,286,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1061.JPG,300,225,2,114,108,229,169,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1132.JPG,300,225,1,188,23,235,53,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1132.JPG,300,225,4,139,50,227,110,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1132.JPG,300,225,5,0,104,74,190,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1025.JPG,300,225,6,166,164,268,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1105.JPG,300,225,2,54,67,204,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1059.JPG,300,225,2,59,42,154,117,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1086.JPG,300,225,4,95,122,153,161,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1086.JPG,300,225,2,160,109,218,149,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1086.JPG,300,225,1,222,101,279,140,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1086.JPG,300,225,3,283,88,300,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1037.JPG,300,225,1,37,93,141,152,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1015.JPG,300,225,3,24,98,144,181,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1015.JPG,300,225,6,151,66,265,135,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1049.JPG,300,225,4,242,141,300,178,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1049.JPG,300,225,5,158,132,217,169,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1049.JPG,300,225,3,89,126,144,159,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1021.JPG,300,225,5,214,95,300,155,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1066.JPG,300,225,1,143,78,193,109,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1066.JPG,300,225,5,79,90,127,120,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1048.JPG,300,225,4,36,101,91,126,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1048.JPG,300,225,5,123,97,177,121,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1048.JPG,300,225,3,206,90,264,115,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1092.JPG,300,225,4,44,130,128,186,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1092.JPG,300,225,5,159,143,243,198,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1092.JPG,300,225,3,240,92,300,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1111.JPG,300,225,6,83,83,184,139,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1111.JPG,300,225,2,186,94,289,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1114.JPG,300,225,6,63,48,151,104,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1040.JPG,300,225,2,181,126,245,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1040.JPG,300,225,1,130,135,187,171,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1040.JPG,300,225,4,85,143,137,178,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1110.JPG,300,225,3,56,61,151,114,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1110.JPG,300,225,1,157,65,254,118,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1072.JPG,300,225,3,85,110,153,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1072.JPG,300,225,2,164,114,236,157,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1050.JPG,300,225,5,0,31,46,89,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1050.JPG,300,225,3,92,4,176,60,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1056.JPG,300,225,2,5,52,103,123,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1056.JPG,300,225,6,94,30,191,101,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1142.JPG,300,225,2,88,53,173,105,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1142.JPG,300,225,1,0,33,77,84,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1068.JPG,300,225,5,61,29,156,65,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1068.JPG,300,225,1,177,112,246,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1120.JPG,300,225,3,79,80,235,172,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1130.JPG,300,225,1,138,123,193,158,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1023.JPG,300,225,2,49,59,109,103,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1125.JPG,300,225,1,50,47,117,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1125.JPG,300,225,6,62,92,144,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1125.JPG,300,225,2,175,91,255,141,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1074.JPG,300,225,2,62,96,237,198,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1082.JPG,300,225,5,125,30,225,83,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1082.JPG,300,225,4,15,32,113,85,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1053.JPG,300,225,1,32,85,117,139,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1053.JPG,300,225,6,123,94,209,149,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1122.JPG,300,225,5,25,27,137,86,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1097.JPG,300,225,5,81,40,158,89,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1070.JPG,300,225,2,101,77,178,133,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
03_s_DSCF1070.JPG,300,225,6,91,51,157,101,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1094.JPG,300,225,4,130,102,229,166,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1133.JPG,300,225,1,90,77,168,145,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1101.JPG,300,225,2,121,119,208,176,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1116.JPG,300,225,5,74,126,187,183,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1141.JPG,300,225,2,195,92,257,117,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1090.JPG,300,225,1,167,82,211,109,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1140.JPG,300,225,6,93,48,158,72,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1044.JPG,300,225,6,141,108,202,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1038.JPG,300,225,2,99,145,243,210,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
04_s_DSCF1017.JPG,300,225,4,127,54,181,84,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
